3.345034122467041,3.2480077743530273,3.166332483291626,3.328650951385498,3.1468286514282227,3.1589720249176025,3.0016746520996094,2.923495054244995,2.9125137329101562,3.317612409591675
3.4989397525787354,3.0713818073272705,3.0432164669036865,3.0446970462799072,2.4742276668548584,2.154553174972534,4.448297023773193,4.2759785652160645,3.634087324142456,1.066354513168335
3.413973808288574,3.319732427597046,3.203035593032837,3.202937364578247,3.117365837097168,3.150374412536621,2.8314969539642334,3.0422003269195557,3.075624704360962,2.8145525455474854
3.3925557136535645,3.1291844844818115,2.977468729019165,3.109950304031372,3.3324379920959473,3.10792875289917,3.093484878540039,2.9536147117614746,2.741732120513916,2.7285075187683105
3.3496766090393066,3.54123592376709,3.227410078048706,2.9956061840057373,2.963035821914673,3.058908224105835,2.929286241531372,2.6455297470092773,2.6423206329345703,3.162564754486084
3.324331045150757,2.9927303791046143,3.073172092437744,3.1415488719940186,3.3417060375213623,2.973292112350464,3.3399312496185303,3.1515438556671143,2.738680839538574,2.2574312686920166
3.4876842498779297,3.5148985385894775,3.3969664573669434,2.989030599594116,3.071054697036743,2.8242781162261963,2.6415066719055176,2.447766065597534,2.578629732131958,2.1761250495910645
3.3673274517059326,3.046393394470215,2.883516311645508,2.897250175476074,3.0218751430511475,3.0919809341430664,2.745605945587158,2.871969223022461,3.107923984527588,2.7684788703918457
2.224196672439575,2.05843186378479,2.153231382369995,2.753770112991333,2.861664295196533,2.7689120769500732,2.907782793045044,3.06077241897583,3.0005204677581787,2.746798276901245
2.749241352081299,2.7437045574188232,2.8511598110198975,0.01947302371263504,-0.04532070830464363,-0.062361009418964386,4.647441864013672,5.612192630767822,5.7198638916015625,-0.007004611659795046
0.064893439412117,-0.11586378514766693,-0.005291689652949572,2.370551347732544,2.93215274810791,3.036773681640625,4.647441864013672,5.612192630767822,5.7198638916015625,-0.09441546350717545
3.3116583824157715,3.103569984436035,2.3407325744628906,-0.10495726764202118,0.037201277911663055,-0.06632809340953827,3.572633981704712,5.29469108581543,5.7198638916015625,0.007043999154120684
-0.0160638727247715,-0.007689276244491339,-0.028339054435491562,2.7468557357788086,3.4988338947296143,4.23635196685791,3.123370885848999,2.7988970279693604,3.351677894592285,-0.1053740382194519
-0.16062475740909576,-0.11414629966020584,-0.02257479913532734,3.1029841899871826,3.0602381229400635,2.9881465435028076,2.7897696495056152,2.6626462936401367,2.533669948577881,2.696378231048584
3.2981772422790527,3.149832248687744,2.5733251571655273,0.1323295533657074,0.39987820386886597,1.194003701210022,2.9246671199798584,3.1455225944519043,2.6334869861602783,-0.025526920333504677
0.05677849054336548,-0.029244666919112206,0.03893030807375908,3.316478729248047,3.3324379920959473,3.10792875289917,3.1408543586730957,3.3095946311950684,3.2902300357818604,-0.21178649365901947
-0.02399805374443531,0.0986565351486206,-0.06689628213644028,3.048903703689575,3.3587958812713623,4.159582138061523,2.9246671199798584,2.8432586193084717,2.982212543487549,-0.1459399163722992
-0.11020959913730621,-0.09787359088659286,0.095136359333992,2.258148193359375,2.8100123405456543,3.0997793674468994,2.379739284515381,2.918630838394165,3.055899143218994,2.7306904792785645
2.729818105697632,2.7696969509124756,2.9194273948669434,3.3929641246795654,3.1171751022338867,2.916036605834961,0.050167497247457504,0.004843798466026783,-0.004659526515752077,0.0
3.183107614517212,3.1887433528900146,2.854191541671753,-0.010111246258020401,-0.012962530367076397,-0.0976189374923706,3.1768929958343506,2.9769163131713867,3.4693374633789062,0.10723205655813217
3.2966501712799072,2.918466329574585,3.007864236831665,0.06211280822753906,-0.0981362983584404,0.11477324366569519,2.8781559467315674,3.3095946311950684,3.2902300357818604,0.0318281389772892
2.276324510574341,2.999516248703003,3.106377601623535,-0.0039571295492351055,0.015260073356330395,0.026509981602430344,3.21091365814209,3.1083953380584717,2.8175737857818604,0.0
3.4745473861694336,3.0313432216644287,2.8148179054260254,2.9760866165161133,3.100602865219116,2.87355375289917,0.010138951241970062,0.01819041185081005,0.07673139125108719,0.11782627552747726
2.7860348224639893,3.1867735385894775,3.1551828384399414,0.034551408141851425,-0.11471264809370041,-0.0012183154467493296,3.32739520072937,3.244420289993286,2.8213961124420166,-0.010523272678256035
0.13105836510658264,0.064638152718544,-0.04268954321742058,3.2438626289367676,3.133962869644165,3.116140365600586,3.3810057640075684,2.881005048751831,2.407639503479004,0.04864934831857681
0.05937419831752777,-0.009185725823044777,0.023701028898358345,3.034256935119629,3.116025686264038,2.717282772064209,3.062582492828369,3.101780414581299,3.2382194995880127,-0.05908112972974777
3.335569143295288,3.060774564743042,2.6044538021087646,2.899517774581909,3.3045575618743896,3.12453293800354,0.041307322680950165,-0.2378668636083603,0.029384123161435127,0.10628779232501984
3.1842315196990967,3.0815136432647705,2.8523056507110596,0.13934028148651123,0.10869468003511429,0.1251276731491089,2.738022565841675,2.756415843963623,3.107923984527588,0.06900317221879959
0.07244682312011719,0.14304396510124207,0.055895090103149414,3.076364278793335,2.2624239921569824,2.3779044151306152,3.32739520072937,3.244420289993286,2.5799355506896973,0.0
2.7168774604797363,3.1330244541168213,2.6511547565460205,0.06293223053216934,-0.006411184556782246,-0.07815387845039368,2.9705095291137695,3.3819668292999268,3.105431318283081,0.09927187860012054
0.12944746017456055,0.04826468601822853,0.0174570269882679,3.0446970462799072,3.0970535278320312,3.0631017684936523,3.361114025115967,2.724658489227295,2.5232648849487305,0.013500179164111614
0.007401914801448584,-0.1245586946606636,-0.053777001798152924,3.1406569480895996,3.2933528423309326,2.7046775817871094,3.062582492828369,3.101780414581299,2.7751851081848145,-0.040492501109838486
-0.08527497947216034,0.0569227933883667,-0.06613969802856445,3.2005839347839355,2.996244430541992,2.5461795330047607,2.9246671199798584,3.1455225944519043,2.982212543487549,0.02953370101749897
0.16230212152004242,-0.09870285540819168,0.10535269230604172,3.1829636096954346,2.9260475635528564,2.613081216812134,2.9601008892059326,2.9567878246307373,2.784393548965454,-0.047623395919799805
3.234884738922119,2.8569982051849365,2.5966622829437256,-0.15534792840480804,0.026350708678364754,-0.15680883824825287,2.748969793319702,3.130723714828491,3.167093276977539,0.08214699476957321
0.06490444391965866,-0.022697633132338524,-0.10469332337379456,2.2397987842559814,2.8606274127960205,3.1131603717803955,3.080864906311035,3.0398576259613037,3.0522801876068115,0.1919155716896057
